Day,Martyn;Cowan,Ronnie
Day,Martyn;Shannon,Jim
Edwards,Jonathan;SavilleRoberts,Liz
Edwards,Jonathan;Williams,Hywel
Edwards,Jonathan;Lake,Ben
Edwards,Jonathan;Cowan,Ronnie
Edwards,Jonathan;Glindon,Mary
SavilleRoberts,Liz;Stephens,Chris
SavilleRoberts,Liz;Shannon,Jim
SavilleRoberts,Liz;Bottomley,SirPeter
SavilleRoberts,Liz;Hopkins,Kelvin
SavilleRoberts,Liz;Edwards,Jonathan
Gethins,Stephen;Law,Chris
Gethins,Stephen;Whitford,DrPhilippa
Gethins,Stephen;Grady,Patrick
Gethins,Stephen;Shannon,Jim
Gethins,Stephen;Edwards,Jonathan
Brake,Tom;Gethins,Stephen
Brake,Tom;Lucas,Caroline
Brake,Tom;Swinson,Jo
Brake,Tom;Hobhouse,Wera
Brake,Tom;Carmichael,MrAlistair
Russell-Moyle,Lloyd;Lucas,Caroline
Russell-Moyle,Lloyd;Edwards,Jonathan
Russell-Moyle,Lloyd;Bottomley,SirPeter
Russell-Moyle,Lloyd;Hopkins,Kelvin
Russell-Moyle,Lloyd;DentCoad,Emma
Hendry,Drew;Grady,Patrick
Hendry,Drew;Blackford,Ian
Hendry,Drew;Whitford,DrPhilippa
Hendry,Drew;Thewliss,Alison
Hendry,Drew;Cameron,DrLisa
Campbell,MrGregory;Shannon,Jim
Campbell,MrGregory;Robinson,Gavin
Campbell,MrGregory;Girvan,Paul
Campbell,MrGregory;Simpson,David
Campbell,MrGregory;Russell-Moyle,Lloyd
Lucas,Caroline;Cameron,DrLisa
Lucas,Caroline;George,Ruth
Lucas,Caroline;Moran,Layla
Lucas,Caroline;SavilleRoberts,Liz
Lucas,Caroline;Gray,Neil
Smeeth,Ruth;Snell,Gareth
Smeeth,Ruth;Francois,MrMark
Smeeth,Ruth;Robinson,Gavin
Smeeth,Ruth;Coaker,Vernon
Smeeth,Ruth;Mercer,Johnny
Shannon,Jim;Donaldson,SirJeffreyM.
Shannon,Jim;Campbell,MrGregory
Shannon,Jim;Robinson,Gavin
Shannon,Jim;Girvan,Paul
Shannon,Jim;Simpson,David
SavilleRoberts,Liz;Williams,Hywel
SavilleRoberts,Liz;Edwards,Jonathan
SavilleRoberts,Liz;Lake,Ben
SavilleRoberts,Liz;Shannon,Jim
Masterton,Paul;Shannon,Jim
Penning,SirMike;Shannon,Jim
Penning,SirMike;Halfon,Robert
Masterton,Paul;Shannon,Jim
Stephens,Chris;Linden,David
Stephens,Chris;Shannon,Jim
Jardine,Christine;Simpson,David
Jardine,Christine;Shannon,Jim
Edwards,Jonathan;SavilleRoberts,Liz
Edwards,Jonathan;Williams,Hywel
Edwards,Jonathan;Lake,Ben
Edwards,Jonathan;Shannon,Jim
Edwards,Jonathan;Russell-Moyle,Lloyd
Moran,Layla;Lloyd,Stephen
Moran,Layla;Cunningham,MrJim
Moran,Layla;Shannon,Jim
Moran,Layla;Gaffney,Hugh
Moran,Layla;Jones,GrahamP
Cameron,DrLisa;Abrahams,Debbie
Cameron,DrLisa;Lucas,Caroline
Cameron,DrLisa;Goldsmith,Zac
Cameron,DrLisa;O'Mara,Jared
Cameron,DrLisa;McNally,John
McDonald,StewartMalcolm;Brown,Alan
McDonald,StewartMalcolm;Law,Chris
McDonald,StewartMalcolm;Linden,David
McDonald,StewartMalcolm;Stephens,Chris
McDonald,StewartMalcolm;Shannon,Jim
Moran,Layla;Cunningham,MrJim
Moran,Layla;Gaffney,Hugh
Moran,Layla;Jardine,Christine
Clwyd,Ann;Streeting,Wes
Clwyd,Ann;Hayes,Helen
Clwyd,Ann;Brake,Tom
Clwyd,Ann;Bardell,Hannah
Clwyd,Ann;Brown,Alan
Farron,Tim;Bardell,Hannah
Farron,Tim;Brown,Alan
Farron,Tim;Cunningham,MrJim
Farron,Tim;Law,Chris
Farron,Tim;Gethins,Stephen
Farron,Tim;Cunningham,MrJim
Farron,Tim;Linden,David
Farron,Tim;Jardine,Christine
Farron,Tim;Hill,Mike
Farron,Tim;George,Ruth
Farron,Tim;Cunningham,MrJim
Farron,Tim;Shannon,Jim
Farron,Tim;Jardine,Christine
Farron,Tim;George,Ruth
Farron,Tim;Glindon,Mary
Williamson,Chris;Russell-Moyle,Lloyd
Williamson,Chris;DentCoad,Emma
Williamson,Chris;Skinner,MrDennis
Williamson,Chris;Martin,Sandy
Williamson,Chris;Cunningham,MrJim
Glindon,Mary;Lewell-Buck,MrsEmma
Glindon,Mary;Mearns,Ian
Glindon,Mary;Twist,Liz
Glindon,Mary;Elliott,Julie
Glindon,Mary;Cunningham,MrJim
Sheppard,Tommy;Nandy,Lisa
Sheppard,Tommy;Cameron,DrLisa
Sheppard,Tommy;Lloyd,Stephen
Sheppard,Tommy;Cadbury,Ruth
Sheppard,Tommy;Hendry,Drew
Glindon,Mary;Blackman,Bob
Glindon,Mary;Halfon,Robert
Glindon,Mary;Shannon,Jim
Glindon,Mary;Penning,SirMike
Glindon,Mary;Bardell,Hannah
Turley,Anna;Wilson,Phil
Turley,Anna;Onn,Melanie
Turley,Anna;Whitfield,Martin
Turley,Anna;Coaker,Vernon
Turley,Anna;Hardy,Emma
Lee,Karen;Stephens,Chris
Lee,Karen;Bardell,Hannah
Lee,Karen;Brown,Alan
Lee,Karen;Cunningham,MrJim
Lee,Karen;Law,Chris
Cunningham,MrJim;Morris,Grahame
Cunningham,MrJim;Rimmer,MsMarie
Cunningham,MrJim;Gray,Neil
Cunningham,MrJim;Shannon,Jim
Cunningham,MrJim;Black,Mhairi
Lucas,Caroline;Goldsmith,Zac
Lucas,Caroline;Williamson,Chris
Lucas,Caroline;Western,Matt
Lucas,Caroline;Hendry,Drew
Lucas,Caroline;Brown,Alan
Crawley,Angela;Shannon,Jim
Crawley,Angela;Stephens,Chris
Crawley,Angela;Brown,Alan
Crawley,Angela;Law,Chris
Crawley,Angela;Linden,David
Crawley,Angela;McDonald,StewartMalcolm
Crawley,Angela;Grant,Peter
Crawley,Angela;Law,Chris
Crawley,Angela;O'Hara,Brendan
Crawley,Angela;Hendry,Drew
Crawley,Angela;McDonald,StewartMalcolm
Crawley,Angela;Grant,Peter
Crawley,Angela;Gethins,Stephen
Crawley,Angela;Linden,David
Crawley,Angela;O'Hara,Brendan
Campbell,MrRonnie;Shannon,Jim
Campbell,MrRonnie;Penning,SirMike
Campbell,MrRonnie;Hopkins,Kelvin
Campbell,MrRonnie;Girvan,Paul
Campbell,MrRonnie;Skinner,MrDennis
Blackford,Ian;Edwards,Jonathan
Blackford,Ian;Shannon,Jim
Blackford,Ian;Day,Martyn
Blackford,Ian;O'Hara,Brendan
Blackford,Ian;Linden,David
Cowan,Ronnie;Newlands,Gavin
Cowan,Ronnie;Day,Martyn
Cowan,Ronnie;McNally,John
Cowan,Ronnie;O'Hara,Brendan
Cowan,Ronnie;Cherry,Joanna
Mearns,Ian;Glindon,Mary
Mearns,Ian;Carmichael,MrAlistair
Mearns,Ian;Cunningham,Alex
Mearns,Ian;Morris,Grahame
Mearns,Ian;Hill,Mike
Linden,David;Shannon,Jim
Linden,David;Day,Martyn
Linden,David;O'Hara,Brendan
Linden,David;Campbell,MrGregory
Linden,David;Stephens,Chris
Shannon,Jim;Robinson,Gavin
Shannon,Jim;Simpson,David
Shannon,Jim;Campbell,MrGregory
Shannon,Jim;Girvan,Paul
Shannon,Jim;Edwards,Jonathan
Shannon,Jim;Robinson,Gavin
Shannon,Jim;Simpson,David
Shannon,Jim;Campbell,MrGregory
Shannon,Jim;Girvan,Paul
Shannon,Jim;Campbell,MrRonnie
SavilleRoberts,Liz;Williams,Hywel
SavilleRoberts,Liz;Edwards,Jonathan
SavilleRoberts,Liz;Shannon,Jim
SavilleRoberts,Liz;Day,Martyn
SavilleRoberts,Liz;Linden,David
Hendry,Drew;Day,Martyn
Hendry,Drew;McNally,John
Hendry,Drew;McDonald,StuartC.
Hendry,Drew;Grant,Peter
Hendry,Drew;McDonald,StewartMalcolm
Hendry,Drew;Day,Martyn
Hendry,Drew;McNally,John
Hendry,Drew;McDonald,StuartC.
Hendry,Drew;Grant,Peter
Hendry,Drew;McDonald,StewartMalcolm
SavilleRoberts,Liz;Williams,Hywel
SavilleRoberts,Liz;Edwards,Jonathan
SavilleRoberts,Liz;Lake,Ben
SavilleRoberts,Liz;Shannon,Jim
SavilleRoberts,Liz;Bardell,Hannah
SavilleRoberts,Liz;Williams,Hywel
SavilleRoberts,Liz;Edwards,Jonathan
SavilleRoberts,Liz;Lake,Ben
SavilleRoberts,Liz;Shannon,Jim
SavilleRoberts,Liz;Day,Martyn
Day,Martyn;Shannon,Jim
Day,Martyn;Linden,David
Day,Martyn;Stephens,Chris
Day,Martyn;Bardell,Hannah
Day,Martyn;Hendry,Drew
Day,Martyn;Cowan,Ronnie
Day,Martyn;Shannon,Jim
Day,Martyn;Linden,David
Day,Martyn;Stephens,Chris
Day,Martyn;Penning,SirMike
Brake,Tom;Streeting,Wes
Brake,Tom;Bottomley,SirPeter
Brake,Tom;Lucas,Caroline
Brake,Tom;McDonald,StewartMalcolm
Brake,Tom;Shannon,Jim
Lucas,Caroline;Sobel,Alex
Lucas,Caroline;Maskell,Rachael
Lucas,Caroline;Godsiff,MrRoger
Lucas,Caroline;Skinner,MrDennis
Lucas,Caroline;Zeichner,Daniel
Brake,Tom;Davies,Geraint
Brake,Tom;Brown,Alan
Brake,Tom;Cunningham,MrJim
Brake,Tom;Day,Martyn
Brake,Tom;Hopkins,Kelvin
Rashid,Faisal;Nandy,Lisa
Rashid,Faisal;Rimmer,MsMarie
Rashid,Faisal;Fovargue,Yvonne
Rashid,Faisal;Sobel,Alex
Rashid,Faisal;Brabin,Tracy
Blackford,Ian;Docherty-Hughes,Martin
Blackford,Ian;Shannon,Jim
Blackford,Ian;Day,Martyn
Blackford,Ian;O'Hara,Brendan
Blackford,Ian;Linden,David
Jardine,Christine;Shannon,Jim
Jardine,Christine;Day,Martyn
Jardine,Christine;Stephens,Chris
Jardine,Christine;Law,Chris
Jardine,Christine;Hendry,Drew
Masterton,Paul;Shannon,Jim
Masterton,Paul;Day,Martyn
Masterton,Paul;Linden,David
Masterton,Paul;Stephens,Chris
Masterton,Paul;Brown,Alan
Lewer,Andrew;Bottomley,SirPeter
Lewer,Andrew;Robinson,Gavin
Lewer,Andrew;Hopkins,Kelvin
Lewer,Andrew;Shannon,Jim
Lewer,Andrew;Simpson,David
Brake,Tom;Bottomley,SirPeter
Brake,Tom;Day,Martyn
Brake,Tom;Stephens,Chris
Brake,Tom;Hopkins,Kelvin
Brake,Tom;Shannon,Jim
Brake,Tom;West,Catherine
Brake,Tom;Robinson,Gavin
Brake,Tom;Stephens,Chris
Brake,Tom;Shannon,Jim
Brake,Tom;Simpson,David
Fitzpatrick,Jim;Bottomley,SirPeter
Fitzpatrick,Jim;Powell,Lucy
Fitzpatrick,Jim;Penning,SirMike
Fitzpatrick,Jim;Smeeth,Ruth
Fitzpatrick,Jim;Turley,Anna
Halfon,Robert;Moran,Layla
Halfon,Robert;Lucas,Caroline
Halfon,Robert;Hobhouse,Wera
Halfon,Robert;Mearns,Ian
Halfon,Robert;Powell,Lucy
Cameron,DrLisa;Day,Martyn
Cameron,DrLisa;Stephens,Chris
Cameron,DrLisa;Shannon,Jim
Cameron,DrLisa;Linden,David
Cameron,DrLisa;Brown,Alan
Cameron,DrLisa;Day,Martyn
Cameron,DrLisa;Stephens,Chris
Cameron,DrLisa;Shannon,Jim
Cameron,DrLisa;Linden,David
Cameron,DrLisa;Brown,Alan
Cameron,DrLisa;Day,Martyn
Cameron,DrLisa;Stephens,Chris
Cameron,DrLisa;Shannon,Jim
Cameron,DrLisa;Linden,David
Cameron,DrLisa;Blackman,Bob
Glindon,Mary;Bruce,Fiona
Glindon,Mary;Lucas,Caroline
Glindon,Mary;SavilleRoberts,Liz
Glindon,Mary;Hopkins,Kelvin
Glindon,Mary;Lamb,Norman
Davey,SirEdward;Carmichael,MrAlistair
Davey,SirEdward;Evans,Chris
Davey,SirEdward;Stephens,Chris
Davey,SirEdward;Hopkins,Kelvin
Davey,SirEdward;Edwards,Jonathan
Cameron,DrLisa;Day,Martyn
Cameron,DrLisa;Stephens,Chris
Cameron,DrLisa;Shannon,Jim
Cameron,DrLisa;Simpson,David
Cameron,DrLisa;Linden,David
Cameron,DrLisa;Day,Martyn
Cameron,DrLisa;Stephens,Chris
Cameron,DrLisa;Shannon,Jim
Cameron,DrLisa;Linden,David
Cameron,DrLisa;Brown,Alan
Cameron,DrLisa;Day,Martyn
Cameron,DrLisa;Stephens,Chris
Cameron,DrLisa;Shannon,Jim
Cameron,DrLisa;Linden,David
Cameron,DrLisa;Bardell,Hannah
Vaz,Keith;Shannon,Jim
Vaz,Keith;Hopkins,Kelvin
Vaz,Keith;Cameron,DrLisa
Vaz,Keith;Glindon,Mary
Vaz,Keith;Stephens,Chris
Smith,Owen;Cunningham,MrJim
Smith,Owen;Edwards,Jonathan
Smith,Owen;Shannon,Jim
Smith,Owen;Hopkins,Kelvin
Smith,Owen;Mearns,Ian
Howarth,MrGeorge;Cunningham,MrJim
Howarth,MrGeorge;Shannon,Jim
Howarth,MrGeorge;Hopkins,Kelvin
Howarth,MrGeorge;Glindon,Mary
Howarth,MrGeorge;Russell-Moyle,Lloyd
Owen,Albert;Shannon,Jim
Owen,Albert;Campbell,MrGregory
Owen,Albert;Pound,Stephen
Owen,Albert;Carmichael,MrAlistair
Owen,Albert;Kerr,Stephen
Vaz,Keith;Shannon,Jim
Vaz,Keith;Hopkins,Kelvin
Vaz,Keith;Stephens,Chris
Vaz,Keith;Day,Martyn
Vaz,Keith;Brown,Alan
Kerr,Stephen;Owen,Albert
Kerr,Stephen;Shannon,Jim
Kerr,Stephen;Stephens,Chris
Kerr,Stephen;Linden,David
Kerr,Stephen;Day,Martyn
Docherty-Hughes,Martin;Shannon,Jim
Docherty-Hughes,Martin;Stephens,Chris
Docherty-Hughes,Martin;Day,Martyn
Docherty-Hughes,Martin;Penning,SirMike
Docherty-Hughes,Martin;O'Hara,Brendan
Docherty-Hughes,Martin;Shannon,Jim
Docherty-Hughes,Martin;Stephens,Chris
Docherty-Hughes,Martin;Day,Martyn
Docherty-Hughes,Martin;O'Hara,Brendan
Docherty-Hughes,Martin;Brown,Alan
Penning,SirMike;Halfon,Robert
Penning,SirMike;Cunningham,MrJim
Penning,SirMike;Shannon,Jim
Penning,SirMike;Hopkins,Kelvin
Penning,SirMike;Farron,Tim
Stephens,Chris;Shannon,Jim
Stephens,Chris;Hardy,Emma
Stephens,Chris;Day,Martyn
Stephens,Chris;Thewliss,Alison
Stephens,Chris;Brown,Alan
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Brown,Alan
Stephens,Chris;Hendry,Drew
Stephens,Chris;MacNeil,AngusBrendan
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Brown,Alan
Stephens,Chris;Gethins,Stephen
Stephens,Chris;Hendry,Drew
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Brown,Alan
Stephens,Chris;Gethins,Stephen
Stephens,Chris;Chapman,Douglas
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Robinson,Gavin
Stephens,Chris;Docherty-Hughes,Martin
Stephens,Chris;Simpson,David
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Thewliss,Alison
Stephens,Chris;Docherty-Hughes,Martin
Stephens,Chris;Simpson,David
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Thewliss,Alison
Stephens,Chris;Brown,Alan
Stephens,Chris;Gethins,Stephen
Stephens,Chris;Brown,Alan
Stephens,Chris;Gethins,Stephen
Stephens,Chris;Chapman,Douglas
Stephens,Chris;Hendry,Drew
Stephens,Chris;MacNeil,AngusBrendan
Shannon,Jim;Robinson,Gavin
Shannon,Jim;Dodds,Nigel
Shannon,Jim;Girvan,Paul
Shannon,Jim;Wilson,Sammy
Shannon,Jim;Simpson,David
Simpson,David;Girvan,Paul
Simpson,David;Wilson,Sammy
Simpson,David;Shannon,Jim
Simpson,David;Robinson,Gavin
Simpson,David;Campbell,MrGregory
Shannon,Jim;Robinson,Gavin
Shannon,Jim;Dodds,Nigel
Shannon,Jim;Girvan,Paul
Shannon,Jim;Wilson,Sammy
Shannon,Jim;Simpson,David
Vaz,Keith;Glindon,Mary
Vaz,Keith;Stephens,Chris
Lloyd,Stephen;Davey,SirEdward
Lloyd,Stephen;Stone,Jamie
Lloyd,Stephen;Moran,Layla
Lloyd,Stephen;Hollern,Kate
Lloyd,Stephen;Shannon,Jim
Moran,Layla;Shannon,Jim
Moran,Layla;Simpson,David
Moran,Layla;Russell-Moyle,Lloyd
Moran,Layla;Shannon,Jim
Glindon,Mary;SavilleRoberts,Liz
Glindon,Mary;Lucas,Caroline
Glindon,Mary;Blunt,Crispin
Glindon,Mary;Lamb,Norman
Glindon,Mary;Hopkins,Kelvin
Farron,Tim;Moran,Layla
Farron,Tim;Hollern,Kate
Farron,Tim;Shannon,Jim
Farron,Tim;Cunningham,MrJim
Farron,Tim;George,Ruth
Carmichael,MrAlistair;Stone,Jamie
Carmichael,MrAlistair;MacNeil,AngusBrendan
Carmichael,MrAlistair;Blackford,Ian
Carmichael,MrAlistair;Edwards,Jonathan
Carmichael,MrAlistair;Law,Chris
Monaghan,Carol;McDonald,StuartC.
Monaghan,Carol;Law,Chris
Monaghan,Carol;Day,Martyn
Monaghan,Carol;Shannon,Jim
Monaghan,Carol;Grady,Patrick
Gibson,Patricia;Day,Martyn
Gibson,Patricia;Cunningham,MrJim
Gibson,Patricia;Hopkins,Kelvin
Gibson,Patricia;Law,Chris
Gibson,Patricia;Russell-Moyle,Lloyd
Sharma,MrVirendra;Hopkins,Kelvin
Sharma,MrVirendra;Russell-Moyle,Lloyd
Sharma,MrVirendra;Stephens,Chris
Sharma,MrVirendra;Cunningham,MrJim
Linden,David;Law,Chris
Linden,David;Day,Martyn
Linden,David;Shannon,Jim
Linden,David;Stephens,Chris
Linden,David;Brown,Alan
Linden,David;Law,Chris
Linden,David;Day,Martyn
Linden,David;Shannon,Jim
Linden,David;Grady,Patrick
Linden,David;Stephens,Chris
McDonald,StewartMalcolm;Grady,Patrick
McDonald,StewartMalcolm;Thewliss,Alison
McDonald,StewartMalcolm;Stephens,Chris
McDonald,StewartMalcolm;Monaghan,Carol
McDonald,StewartMalcolm;Sweeney,MrPaul
Blackford,Ian;Monaghan,Carol
Blackford,Ian;MacNeil,AngusBrendan
Blackford,Ian;O'Hara,Brendan
Blackford,Ian;Bardell,Hannah
Blackford,Ian;Edwards,Jonathan
Williams,Hywel;SavilleRoberts,Liz
Williams,Hywel;Edwards,Jonathan
Williams,Hywel;Lake,Ben
Williams,Hywel;Day,Martyn
Williams,Hywel;Shannon,Jim
Edwards,Jonathan;Williams,Hywel
Edwards,Jonathan;SavilleRoberts,Liz
Edwards,Jonathan;Lake,Ben
Edwards,Jonathan;Day,Martyn
Edwards,Jonathan;Shannon,Jim
Williams,Hywel;SavilleRoberts,Liz
Williams,Hywel;Edwards,Jonathan
Williams,Hywel;Lake,Ben
Williams,Hywel;Day,Martyn
Williams,Hywel;Shannon,Jim
SavilleRoberts,Liz;Williams,Hywel
SavilleRoberts,Liz;Edwards,Jonathan
SavilleRoberts,Liz;Lake,Ben
SavilleRoberts,Liz;Day,Martyn
SavilleRoberts,Liz;Shannon,Jim
SavilleRoberts,Liz;Williams,Hywel
SavilleRoberts,Liz;Edwards,Jonathan
SavilleRoberts,Liz;Lake,Ben
SavilleRoberts,Liz;Day,Martyn
SavilleRoberts,Liz;Shannon,Jim
Masterton,Paul;Law,Chris
Masterton,Paul;Day,Martyn
Masterton,Paul;Shannon,Jim
Masterton,Paul;Stephens,Chris
Masterton,Paul;Bardell,Hannah
Russell-Moyle,Lloyd;Shannon,Jim
Russell-Moyle,Lloyd;Lucas,Caroline
Sherriff,Paula;Shannon,Jim
Sherriff,Paula;Stephens,Chris
Moran,Layla;Jardine,Christine
Moran,Layla;Brake,Tom
Moran,Layla;Swinson,Jo
Russell-Moyle,Lloyd;Lucas,Caroline
Russell-Moyle,Lloyd;Skinner,MrDennis
Russell-Moyle,Lloyd;Hopkins,Kelvin
Russell-Moyle,Lloyd;Day,Martyn
Russell-Moyle,Lloyd;George,Ruth
SavilleRoberts,Liz;Williams,Hywel
SavilleRoberts,Liz;Edwards,Jonathan
SavilleRoberts,Liz;Lake,Ben
SavilleRoberts,Liz;Brown,Alan
SavilleRoberts,Liz;Shannon,Jim
Vickers,Martin;Bone,MrPeter
Vickers,Martin;Rosindell,Andrew
Vickers,Martin;Bruce,Fiona
Vickers,Martin;Shannon,Jim
Vickers,Martin;Edwards,Jonathan
Martin,Sandy;Linden,David
Martin,Sandy;Godsiff,MrRoger
Martin,Sandy;Walker,Thelma
Martin,Sandy;Shannon,Jim
Martin,Sandy;Cunningham,MrJim
Brake,Tom;Western,Matt
Brake,Tom;Morris,Grahame
Brake,Tom;Farrelly,Paul
Brake,Tom;Howarth,MrGeorge
Brake,Tom;Farron,Tim
Bottomley,SirPeter;Bardell,Hannah
Bottomley,SirPeter;Brown,Alan
Bottomley,SirPeter;Shannon,Jim
Bottomley,SirPeter;Hendry,Drew
Bottomley,SirPeter;Hopkins,Kelvin
Swinson,Jo;Lucas,Caroline
Swinson,Jo;Lammy,MrDavid
Swinson,Jo;Lake,Ben
Swinson,Jo;Thewliss,Alison
Swinson,Jo;Carmichael,MrAlistair
Corbyn,Jeremy;Hayman,Sue
Corbyn,Jeremy;Drew,DrDavid
Corbyn,Jeremy;Dowd,Peter
Corbyn,Jeremy;Vaz,Valerie
Corbyn,Jeremy;Brown,MrNicholas
Corbyn,Jeremy;Hayman,Sue
Corbyn,Jeremy;Drew,DrDavid
Corbyn,Jeremy;Dowd,Peter
Corbyn,Jeremy;Vaz,Valerie
Corbyn,Jeremy;Brown,MrNicholas
Godsiff,MrRoger;Stephens,Chris
Godsiff,MrRoger;Shannon,Jim
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;George,Ruth
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Lucas,Caroline
Godsiff,MrRoger;Robinson,Gavin
Godsiff,MrRoger;Russell-Moyle,Lloyd
Godsiff,MrRoger;Cowan,Ronnie
Godsiff,MrRoger;Shannon,Jim
Godsiff,MrRoger;Hopkins,Kelvin
Godsiff,MrRoger;Cunningham,MrJim
Godsiff,MrRoger;Lucas,Caroline
Godsiff,MrRoger;Cowan,Ronnie
Docherty-Hughes,Martin;Hendry,Drew
Docherty-Hughes,Martin;Grant,Peter
Docherty-Hughes,Martin;Blackman,Kirsty
Docherty-Hughes,Martin;Stephens,Chris
Docherty-Hughes,Martin;Shannon,Jim
Green,Kate;Hayes,Helen
Green,Kate;Smeeth,Ruth
Green,Kate;Glindon,Mary
Green,Kate;Shannon,Jim
Green,Kate;Bottomley,SirPeter
Day,Martyn;McNally,John
Day,Martyn;Docherty-Hughes,Martin
Day,Martyn;McDonald,StewartMalcolm
Day,Martyn;Stephens,Chris
Day,Martyn;Shannon,Jim
Thewliss,Alison;Brown,Alan
Thewliss,Alison;McNally,John
Thewliss,Alison;Crawley,Angela
Thewliss,Alison;Gibson,Patricia
Thewliss,Alison;Monaghan,Carol
Thewliss,Alison;Brown,Alan
Thewliss,Alison;McNally,John
Thewliss,Alison;Docherty-Hughes,Martin
Thewliss,Alison;Bardell,Hannah
Thewliss,Alison;Gibson,Patricia
Thewliss,Alison;Brown,Alan
Thewliss,Alison;Docherty-Hughes,Martin
Thewliss,Alison;Bardell,Hannah
Thewliss,Alison;Gibson,Patricia
Thewliss,Alison;Cowan,Ronnie
Thewliss,Alison;Brown,Alan
Thewliss,Alison;McNally,John
Thewliss,Alison;Crawley,Angela
Thewliss,Alison;Gibson,Patricia
Thewliss,Alison;Monaghan,Carol
Thewliss,Alison;Brown,Alan
Thewliss,Alison;Gibson,Patricia
Thewliss,Alison;Monaghan,Carol
Thewliss,Alison;McNally,John
Thewliss,Alison;Day,Martyn
Chapman,Douglas;Gibson,Patricia
Chapman,Douglas;Whitford,DrPhilippa
Chapman,Douglas;McNally,John
Chapman,Douglas;Cameron,DrLisa
Chapman,Douglas;Law,Chris
Chapman,Douglas;Gibson,Patricia
Chapman,Douglas;Whitford,DrPhilippa
Chapman,Douglas;McNally,John
Chapman,Douglas;Cameron,DrLisa
Chapman,Douglas;Law,Chris
Chapman,Douglas;Gibson,Patricia
Chapman,Douglas;Whitford,DrPhilippa
Chapman,Douglas;McNally,John
Chapman,Douglas;Cameron,DrLisa
Chapman,Douglas;Law,Chris
Chapman,Douglas;Gibson,Patricia
Chapman,Douglas;Whitford,DrPhilippa
Chapman,Douglas;McNally,John
Chapman,Douglas;Cameron,DrLisa
Chapman,Douglas;Law,Chris
Williams,Hywel;SavilleRoberts,Liz
Williams,Hywel;Edwards,Jonathan
Williams,Hywel;Lake,Ben
Williams,Hywel;Shannon,Jim
Williams,Hywel;Law,Chris
Williams,Hywel;SavilleRoberts,Liz
Williams,Hywel;Edwards,Jonathan
Williams,Hywel;Lake,Ben
Williams,Hywel;Law,Chris
Williams,Hywel;Stephens,Chris
Gethins,Stephen;Shannon,Jim
Gethins,Stephen;Law,Chris
Gethins,Stephen;Stephens,Chris
Gethins,Stephen;Linden,David
Gethins,Stephen;Chapman,Douglas
Knight,SirGreg;Spellar,John
Knight,SirGreg;Chope,SirChristopher
Knight,SirGreg;McGinn,Conor
Knight,SirGreg;Chapman,Douglas
Knight,SirGreg;Bottomley,SirPeter
Simpson,David;Campbell,MrGregory
Simpson,David;Dodds,Nigel
Simpson,David;Donaldson,SirJeffreyM.
Simpson,David;Girvan,Paul
Simpson,David;Shannon,Jim
Glindon,Mary;Shannon,Jim
Glindon,Mary;Day,Martyn
Glindon,Mary;Bottomley,SirPeter
Glindon,Mary;Stephens,Chris
Glindon,Mary;Hopkins,Kelvin
Cunningham,MrJim;Hill,Mike
Cunningham,MrJim;Yasin,Mohammad
Cunningham,MrJim;Antoniazzi,Tonia
Cunningham,MrJim;Rimmer,MsMarie
Cunningham,MrJim;Cryer,John
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Thewliss,Alison
Stephens,Chris;Law,Chris
Stephens,Chris;Linden,David
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Thewliss,Alison
Stephens,Chris;Law,Chris
Stephens,Chris;Linden,David
Whitford,DrPhilippa;Gibson,Patricia
Whitford,DrPhilippa;Thewliss,Alison
Whitford,DrPhilippa;Day,Martyn
Whitford,DrPhilippa;Grant,Peter
Whitford,DrPhilippa;McNally,John
Shannon,Jim;Donaldson,SirJeffreyM.
Shannon,Jim;Dodds,Nigel
Shannon,Jim;LittlePengelly,Emma
Shannon,Jim;Girvan,Paul
Shannon,Jim;Simpson,David
Shannon,Jim;Donaldson,SirJeffreyM.
Shannon,Jim;Dodds,Nigel
Shannon,Jim;LittlePengelly,Emma
Shannon,Jim;Girvan,Paul
Shannon,Jim;Simpson,David
Stephens,Chris;Shannon,Jim
Stephens,Chris;Day,Martyn
Stephens,Chris;Thewliss,Alison
Stephens,Chris;Law,Chris
Stephens,Chris;Linden,David
Mann,John;Cunningham,MrJim
Mann,John;Shannon,Jim
Mann,John;Western,Matt
Mann,John;Grogan,John
Mann,John;Hill,Mike
Blackford,Ian;Shannon,Jim
Blackford,Ian;Day,Martyn
Blackford,Ian;Stephens,Chris
Blackford,Ian;Law,Chris
Blackford,Ian;SavilleRoberts,Liz
